Date,Open,High,Low,Close,Adj Close,Volume
2017-07-27,346.0,347.5,326.290009,334.459991,334.459991,8302400
2017-07-28,336.890015,339.600006,332.51001,335.070007,335.070007,4880400
2017-07-31,335.5,341.48999,321.040009,323.47000099999997,323.47000099999997,8535100
2017-08-01,323.0,324.450012,316.130005,319.570007,319.570007,8303100
2017-08-02,318.940002,327.119995,311.22000099999997,325.890015,325.890015,13091500
2017-08-03,345.329987,350.0,343.149994,347.089996,347.089996,13535000
2017-08-04,347.0,357.269989,343.299988,356.910004,356.910004,9268900
2017-08-07,357.350006,359.480011,352.75,355.170013,355.170013,6324500
2017-08-08,357.52999900000003,368.579987,357.399994,365.22000099999997,365.22000099999997,7449800
2017-08-09,361.0,370.0,358.950012,363.52999900000003,363.52999900000003,6892100
2017-08-10,361.600006,366.649994,354.660004,355.399994,355.399994,7092900
2017-08-11,356.97000099999997,361.26001,353.619995,357.869995,357.869995,4365800
2017-08-14,364.630005,367.660004,362.600006,363.799988,363.799988,4502700
2017-08-15,365.200012,365.48999,359.369995,362.329987,362.329987,3085100
2017-08-16,363.0,366.5,362.519989,362.910004,362.910004,3413800
2017-08-17,361.209991,363.299988,351.589996,351.920013,351.920013,5027700
2017-08-18,352.910004,354.0,345.799988,347.459991,347.459991,5408200
2017-08-21,345.820007,345.820007,331.850006,337.859985,337.859985,6495400
2017-08-22,341.130005,342.23999,337.369995,341.350006,341.350006,4322000
2017-08-23,338.98999,353.48999,338.299988,352.769989,352.769989,4954500
2017-08-24,352.519989,356.660004,349.73999,352.929993,352.929993,4584700
2017-08-25,354.23999,355.690002,347.299988,348.049988,348.049988,3484000
2017-08-28,347.27999900000003,347.350006,339.72000099999997,345.660004,345.660004,3764000
2017-08-29,339.480011,349.049988,338.75,347.359985,347.359985,4073700
2017-08-30,349.670013,353.47000099999997,347.0,353.179993,353.179993,3412900
2017-08-31,353.549988,358.440002,352.820007,355.899994,355.899994,4072800
2017-09-01,356.119995,357.589996,353.690002,355.399994,355.399994,3049500
2017-09-05,353.799988,355.48999,345.890015,349.589996,349.589996,3835100
2017-09-06,349.5,350.980011,341.559998,344.52999900000003,344.52999900000003,4091400
2017-09-07,345.980011,352.480011,343.450012,350.609985,350.609985,4239200
2017-09-08,348.98999,349.77999900000003,342.299988,343.399994,343.399994,3263500
2017-09-11,351.350006,363.709991,350.0,363.690002,363.690002,7667100
2017-09-12,364.48999,368.76001,360.399994,362.75,362.75,5972900
2017-09-13,363.820007,368.070007,359.589996,366.230011,366.230011,4185200
2017-09-14,364.329987,377.959991,362.630005,377.640015,377.640015,7202500
2017-09-15,374.51001,380.0,372.700012,379.809998,379.809998,5420500
2017-09-18,380.25,389.609985,377.679993,385.0,385.0,7188000
2017-09-19,380.0,382.390015,373.570007,375.100006,375.100006,6451900
2017-09-20,373.0,378.25,371.070007,373.910004,373.910004,4919100
2017-09-21,374.899994,376.829987,364.51001,366.480011,366.480011,4618200
2017-09-22,366.48999,369.899994,350.880005,351.089996,351.089996,8159400
2017-09-25,353.149994,357.47000099999997,342.880005,344.98999,344.98999,7605900
2017-09-26,350.929993,351.23999,340.899994,345.25,345.25,7156300
2017-09-27,349.899994,351.48999,340.5,340.97000099999997,340.97000099999997,6060300
2017-09-28,339.880005,342.75,335.399994,339.600006,339.600006,5319600
2017-09-29,341.859985,344.679993,338.600006,341.100006,341.100006,5107100
2017-10-02,342.519989,343.700012,335.51001,341.52999900000003,341.52999900000003,5286800
2017-10-03,335.899994,348.549988,331.27999900000003,348.140015,348.140015,10153600
2017-10-04,351.25,358.619995,349.600006,355.01001,355.01001,8163500
2017-10-05,356.0,357.440002,351.350006,355.329987,355.329987,4171700
2017-10-06,353.100006,360.100006,352.25,356.880005,356.880005,4297500
2017-10-09,349.649994,351.75,342.670013,342.940002,342.940002,7493700
2017-10-10,346.799988,355.630005,345.52999900000003,355.589996,355.589996,6978500
2017-10-11,353.890015,357.600006,351.149994,354.600006,354.600006,4500800
2017-10-12,352.950012,359.77999900000003,352.640015,355.679993,355.679993,4087000
2017-10-13,356.980011,358.48999,353.679993,355.570007,355.570007,3540500
2017-10-16,353.76001,354.480011,347.160004,350.600006,350.600006,5375500
2017-10-17,350.910004,356.22000099999997,350.070007,355.75,355.75,3293300
2017-10-18,355.97000099999997,363.0,354.130005,359.649994,359.649994,4939100
2017-10-19,355.559998,357.149994,348.200012,351.809998,351.809998,5061800
2017-10-20,352.690002,354.549988,344.339996,345.100006,345.100006,4930400
2017-10-23,349.880005,349.950012,336.25,337.019989,337.019989,5747300
2017-10-24,338.799988,342.799988,336.160004,337.339996,337.339996,4491700
2017-10-25,336.700012,337.5,323.559998,325.839996,325.839996,8594100
2017-10-26,327.77999900000003,330.230011,323.200012,326.170013,326.170013,5023500
2017-10-27,319.75,324.589996,316.660004,320.869995,320.869995,6979700
2017-10-30,319.179993,323.77999900000003,317.25,320.079987,320.079987,4254400
2017-10-31,320.230011,331.950012,320.179993,331.52999900000003,331.52999900000003,5672300
2017-11-01,332.25,332.609985,320.26001,321.079987,321.079987,8457300
2017-11-02,300.130005,308.690002,292.630005,299.26001,299.26001,19791400
2017-11-03,299.5,306.25,295.130005,306.089996,306.089996,8894000
2017-11-06,307.0,307.5,299.01001,302.77999900000003,302.77999900000003,6486000
2017-11-07,301.019989,306.5,300.02999900000003,306.049988,306.049988,5294300
2017-11-08,305.5,306.890015,301.299988,304.390015,304.390015,4725300
2017-11-09,302.5,304.459991,296.299988,302.98999,302.98999,5447100
2017-11-10,302.5,308.359985,301.850006,302.98999,302.98999,4625400
2017-11-13,300.130005,316.799988,299.109985,315.399994,315.399994,7584900
2017-11-14,315.0,316.350006,306.899994,308.700012,308.700012,5676100
2017-11-15,306.01001,312.48999,301.5,311.299988,311.299988,5978700
2017-11-16,313.98999,318.140015,311.299988,312.5,312.5,5822100
2017-11-17,325.670013,326.670013,313.149994,315.049988,315.049988,13735100
2017-11-20,313.790009,315.5,304.75,308.73999,308.73999,8247700
2017-11-21,310.859985,318.230011,308.709991,317.809998,317.809998,7261300
2017-11-22,316.769989,317.420013,311.839996,312.600006,312.600006,4917600
2017-11-24,313.790009,316.410004,311.0,315.549988,315.549988,3235500
